Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds	1/84	0.1796658548724425	0.2286197535315069	0	0	5.204295442640126	8.933987678043968	CP
TP53 Regulates Metabolic Genes	1/86	0.1835332098896196	0.2322361566480382	0	0	5.081329923273657	8.61468170774335	RHEB
Transcriptional Regulation by RUNX3	1/86	0.1835332098896196	0.2322361566480382	0	0	5.081329923273657	8.61468170774335	TEAD3
Cell-cell Junction Organization	1/92	0.19502852090727732	0.24474922063872181	0	0	4.7448638318203535	7.755999353593824	NECTIN2
Regulation of TP53 Activity Through Phosphorylation	1/92	0.19502852090727732	0.24474922063872181	0	0	4.7448638318203535	7.755999353593824	RAD9A
Activation of NMDA Receptors and Postsynaptic Events	1/93	0.19692894309856598	0.24474922063872181	0	0	4.6930529300567105	7.625799478663381	RAC1
Cellular Responses to Mechanical Stimuli	1/93	0.19692894309856598	0.24474922063872181	0	0	4.6930529300567105	7.625799478663381	ITGB3
Response of Endothelial Cells to Shear Stress	1/93	0.19692894309856598	0.24474922063872181	0	0	4.6930529300567105	7.625799478663381	ITGB3
Oxidative Stress Induced Senescence	1/94	0.1988249739405069	0.24474922063872181	0	0	4.642356241234221	7.498939021140666	CBX4
Class B 2 (Secretin Family Receptors)	1/94	0.1988249739405069	0.24474922063872181	0	0	4.642356241234221	7.498939021140666	FZD7
Recruitment of NuMA to Mitotic Centrosomes	1/94	0.1988249739405069	0.24474922063872181	0	0	4.642356241234221	7.498939021140666	TUBGCP3
Signaling by TGF-beta Receptor Complex	1/94	0.1988249739405069	0.24474922063872181	0	0	4.642356241234221	7.498939021140666	ITGB3
MITF-M-dependent Gene Expression	1/94	0.1988249739405069	0.24474922063872181	0	0	4.642356241234221	7.498939021140666	MET
Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers	1/95	0.20071662329128465	0.245742244191762	0	0	4.592738205365403	7.3753000859666855	BLK
Unfolded Protein Response (UPR)	1/95	0.20071662329128465	0.245742244191762	0	0	4.592738205365403	7.3753000859666855	ERN1
Mitochondrial Protein Degradation	1/97	0.20448681724866982	0.2496833644572707	0	0	4.496603260869565	7.137241479896378	ACAT1
P75 NTR Receptor-Mediated Signalling	1/98	0.2063653815917961	0.250626053246873	0	0	4.450022411474675	7.022611447786596	RAC1
Metabolism of Nucleotides	1/98	0.2063653815917961	0.250626053246873	0	0	4.450022411474675	7.022611447786596	CTPS1
Metabolism of Proteins	7/2067	0.20786493662663208	0.25088441647855997	0	0	1.5200364077669903	2.387774656822326	FBXW5;CBX4;THRA;FOXL2;CCT7;CP;ACAT1
SLC Transporter Disorders	1/99	0.20823960396454425	0.25088441647855997	0	0	4.404392191659272	6.9107816867744924	CP
Visual Phototransduction	1/99	0.20823960396454425	0.25088441647855997	0	0	4.404392191659272	6.9107816867744924	LRP2
Transcriptional Regulation by TP53	2/362	0.20895413420664063	0.25107751404670614	0	0	2.418888888888889	3.7871104207104795	RHEB;RAD9A
M Phase	2/372	0.21758359423891185	0.260754942302188	0	0	2.3523123123123124	3.5876812526345967	TUBGCP3;SIRT2
Phase I - Functionalization of Compounds	1/105	0.2193943051257534	0.2622311879207554	0	0	4.149038461538462	6.293612912482182	ADH4
Viral Infection Pathways	4/1029	0.22159195880123786	0.26416094036042304	0	0	1.7177992058990357	2.5885818768459123	TJP1;CD28;RAC1;EGFR
Post-translational Protein Phosphorylation	1/107	0.22307824566113962	0.2652347645262369	0	0	4.070344544708778	6.106463952295652	CP
HATs Acetylate Histones	1/108	0.22491382953968267	0.26671718529182264	0	0	4.032100772043885	6.016047289297782	CFL1
Drug ADME	1/109	0.22674516862341831	0.26818684435093604	0	0	3.994565217391304	5.927649160318828	RAC1
