Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	1/451	0.7786061728952293	0.8062278853144148	0	0	0.6661196581196581	0.16669638824983568	CAMK2B
Signaling by Interleukins	1/452	0.7793536224706009	0.8062278853144148	0	0	0.6646085621695378	0.1656805289840931	IL1RL2
Post-translational Protein Modification	3/1457	0.8684915133921713	0.8953520756620322	0	0	0.6052269601100413	0.08533546707547962	H2BC9;TFAP2A;CBX2
GPCR Downstream Signalling	1/633	0.8807070752058648	0.9048360361704091	0	0	0.4698636806231743	0.05968687712810548	CAMK2B
Signaling by GPCR	1/706	0.9070629226750666	0.9287333679266893	0	0	0.4196181123840698	0.040931001204979216	CAMK2B
Transport of Small Molecules	1/724	0.9126242626060868	0.9312492475572314	0	0	0.40878816895414405	0.03737592113120103	CAMK2B
Adaptive Immune System	1/854	0.944139785182808	0.9601421544231945	0	0	0.3441428442600776	0.019781690756078833	KIF20A
Viral Infection Pathways	1/1029	0.9695582214175688	0.9822954471583913	0	0	0.28293923974857826	0.008746996729905563	H2BC9
Metabolism of Proteins	3/2067	0.9724724926868074	0.9822954471583913	0	0	0.41228313030638614	0.01150826064104859	H2BC9;TFAP2A;CBX2
Immune System	3/2150	0.978123544928108	0.9846881324779612	0	0	0.3945039590125757	0.008726148607048293	CAMK2B;IL1RL2;KIF20A
Infectious Disease	1/1311	0.9886887510490974	0.9919954023903987	0	0	0.21871990604815034	0.002488093710761412	H2BC9
Metabolism	2/2181	0.9955914896610617	0.9955914896610617	0	0	0.2546322854520422	0.0011250307439812333	BRIP1;TK1
