Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID74349552 4-PHENOXY-6-OXA-1-AZABICYCLO[3.2.1]OCTAN-7-ONE FB-75-YG01 BAID10 0.1UM	7/305	0.30615710147885766	0.6831987441959849	0	0	1.2945563012677106	1.5323105052311718	IKBIP;GINS2;CDKN2C;ANXA5;IGFBP7;YBX1;APOBEC3B
CID11548266 AA-27-TF89 BAID16 10UM	7/305	0.30615710147885766	0.6831987441959849	0	0	1.2945563012677106	1.5323105052311718	CDC20;TCF19;CCDC80;RRM2;CENPM;TK1;APOBEC3B
EB-67-WB79 BAID50 0.1UM	7/305	0.30615710147885766	0.6831987441959849	0	0	1.2945563012677106	1.5323105052311718	ASPM;CSRP2;ANXA1;ANXA5;CKS2;YBX1;VIM
CID65171 FLAVOPEREIRINE BC-62-RZ55 BAID18 0.1UM	10/459	0.3084119237054009	0.6874306445868202	0	0	1.2283362772956505	1.4449152705691275	TOP2A;ARHGAP11A;CENPU;TUBA1C;NEIL3;RRM2;CENPK;DEPDC1;BIRC5;VIM
CID122272 AB-25-XU75 BAID44 10UM	10/459	0.3084119237054009	0.6874306445868202	0	0	1.2283362772956505	1.4449152705691275	SGO1;TPX2;CDKN2C;RRM2;GDF15;MDK;TAGLN2;TK1;AJUBA;DLGAP5
CID3052776 RASAGILINE OA-39-IH02 BAID37 0.01UM	3/109	0.3099115161933551	0.6888662353556491	0	0	1.557480733457348	1.824539546772173	MRC2;TAGLN2;TK1
CID65015 PLERIXAFOR JB-14-TF61 BAID4 10UM	3/109	0.3099115161933551	0.6888662353556491	0	0	1.557480733457348	1.824539546772173	RRM2;SKA3;CENPA
CID9999276 DD-55-SD64 BAID31 1UM	3/109	0.3099115161933551	0.6888662353556491	0	0	1.557480733457348	1.824539546772173	ANXA5;KIF23;PDIA4
CID2859799 XA-36-WV33 BAID4 10UM	3/109	0.3099115161933551	0.6888662353556491	0	0	1.557480733457348	1.824539546772173	TOP2A;RRM2;ESCO2
CID2805672 AE-52-FP96 BAID21 0.01UM	6/256	0.31005655211726896	0.6888662353556491	0	0	1.3221818181818181	1.548275665320521	TOP2A;CCNA2;ANXA5;KIF23;IGFBP7;E2F8
CID16226184 AC-50-FR41 BAID44 10UM	17/825	0.3101334693585	0.6888662353556491	0	0	1.1620524955721379	1.3604758966781303	TCF19;CA12;GINS2;PPP1R14B;RRM2;SLC43A3;NRM;MCM10;MELK;CDC45;EIF4EBP1;CENPM;TAGLN2;MYBL2;TK1;CLIC1;E2F7
CID72435 PICROPODOPHYLLIN VA-92-QP54 BAID2 0.1UM	2/63	0.3115765248485374	0.6888804318841437	0	0	1.803370786516854	2.102929258398397	RRM2;CDKN2C
