Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID105000 INDOLACTAMV EE-01-FB85 BAID15 1UM	9/408	0.10972699011532334	0.270717162575065	0	0	1.6450844091360477	3.6352415697413125	CCDC80;SPARC;CDKN2C;F2R;PCLAF;TGFBI;TYMS;AJUBA;TMEM45A
CID2049550 OE-89-FS84 BAID16 10UM	6/238	0.10977872981988598	0.270717162575065	0	0	1.8811760164693772	4.15606051362564	ARHGAP11A;CMTM3;KIF4A;CDCA7L;PCLAF;YBX1
CID8230 ARGIPRESSINTANNATE UF-44-NQ36 BAID10 0.1UM	4/133	0.1103063796466779	0.2718441015379692	0	0	2.250588573069193	4.961407915052212	RRM2;LOX;PCLAF;VIM
CID17747371 FA-43-XS35 BAID8 10UM	7/294	0.11059755897415773	0.27238720190370347	0	0	1.7757376450168996	3.909920827125995	MELK;ANXA2;CMTM3;ANXA5;PCLAF;VIM;TYMS
CID3829509 1-(2-METHOXYPHENYL)-4-(3-PHENYLPROPYL)PIPERAZINE ID-12-NA84 BAID21 0.01UM	5/185	0.11115845997567629	0.27271091777202067	0	0	2.0183808343659644	4.433976046538376	TOP2A;ANXA5;DEPDC1;TGFBI;PDIA4
CID77050682 CCT251545 ZE-14-BN99 BAID38 0.1UM	5/185	0.11115845997567629	0.27271091777202067	0	0	2.0183808343659644	4.433976046538376	CCDC80;RRM2;ANXA5;PCLAF;VIM
CID16659841 AZD-1480 NC-27-AD53 BAID1 0.01UM	12/588	0.11123085864165295	0.27271091777202067	0	0	1.5227417302798982	3.3441653373450166	FAM111B;IKBIP;TOP2A;CCNB2;RRM2;SLC43A3;ANXA5;PCLAF;TYMS;AJUBA;DLGAP5;TMEM45A
CID9910393 MCC950 CC-91-RO81 BAID1 0.01UM	3/85	0.11129611149001105	0.27271091777202067	0	0	2.6519665196651965	5.822554153846242	CDC20;CMTM3;UHRF1
CID91668231 S0-EE-XXLY BAID10 0.1UM	3/85	0.11129611149001105	0.27271091777202067	0	0	2.6519665196651965	5.822554153846242	CMTM3;YBX1;TMEM45A
CID135514603 XE-55-GK99 BAID16 10UM	3/85	0.11129611149001105	0.27271091777202067	0	0	2.6519665196651965	5.822554153846242	RRM2;PLAU;PCLAF
CID50925411 EB-33-ZP53 BAID19 1UM	3/85	0.11129611149001105	0.27271091777202067	0	0	2.6519665196651965	5.822554153846242	NNMT;RRM2;ANXA2
CID9955458 EF-22-PB37 BAID2 0.1UM	3/85	0.11129611149001105	0.27271091777202067	0	0	2.6519665196651965	5.822554153846242	RRM2;ANXA5;YBX1
CID49766530 ZA-63-AC60 BAID11 1UM	6/239	0.11139487031577518	0.2727791636567709	0	0	1.8730062135673564	4.110638038724498	CDC20;RRM2;F2R;TGFBI;NES;APOBEC3B
CID16226184 AC-50-FR41 BAID42 0.1UM	14/711	0.1118870422133573	0.2738100835844691	0	0	1.4700695287495862	3.2198425247966695	TCF19;GINS2;RRM2;CMTM3;SLC43A3;MKI67;WDR76;SYDE1;MELK;ID3;TGFBI;CLIC1;S100A11;ASF1B
CID3899541 FG-9041 DA-88-JF21 BAID23 1UM	4/134	0.11255010490393395	0.27437475637449316	0	0	2.233162393162393	4.878023413373133	SPARC;RRM2;ANXA2;DLGAP5
CID11211051 RB-22-TT44 BAID28 10UM	4/134	0.11255010490393395	0.27437475637449316	0	0	2.233162393162393	4.878023413373133	CA12;SPARC;ANXA2;TGFBI
CID63040 DEXAMETHASONEPIVALATE UB-83-HM84 BAID46 0.1UM	2/42	0.11275968022564953	0.27437475637449316	0	0	3.61875	7.897909023461258	CMTM3;APOBEC3B
CID86294693 NVS-BET-1 CB-55-AK76 BAID21 0.01UM	2/42	0.11275968022564953	0.27437475637449316	0	0	3.61875	7.897909023461258	CCDC80;TGFBI
CID24753719 PCI-34051 KE-47-IA01 BAID29 0.01UM	2/42	0.11275968022564953	0.27437475637449316	0	0	3.61875	7.897909023461258	MELK;ORC1
CID5081913 IMD-0354 LB-65-SM65 BAID29 0.01UM	2/42	0.11275968022564953	0.27437475637449316	0	0	3.61875	7.897909023461258	PCLAF;NDC80
CID5663 VESNARINONE AB-44-GQ28 BAID2 0.1UM	2/42	0.11275968022564953	0.27437475637449316	0	0	3.61875	7.897909023461258	TOP2A;CENPI
CID57936179 BC-25-VR48 BAID25 0.01UM	2/42	0.11275968022564953	0.27437475637449316	0	0	3.61875	7.897909023461258	MELK;YBX1
CID49840814 ED-35-EX82 BAID2 0.1UM	2/42	0.11275968022564953	0.27437475637449316	0	0	3.61875	7.897909023461258	RRM2;CDKN2C
CID5280436 AACOCF3 EC-98-YS67 BAID24 10UM	6/240	0.11302315722494673	0.27468941014985443	0	0	1.8649062380405663	4.0657987395700355	ARHGAP11A;RRM2;KIF4A;PCLAF;CDCA8;TGFBI
CID10159536 GD-63-XB79 BAID52 10UM	5/186	0.11303180043338175	0.27468941014985443	0	0	2.0071268664380044	4.375709342509142	CDC20;MELK;RRM2;YBX1;S100A11
CID11705637 BB-83-ZM06 BAID4 10UM	12/590	0.11324448852336923	0.2750325425185615	0	0	1.517314244961568	3.305023268811853	SRPX2;RRM2;COL4A2;CENPI;KIF4A;TGFBI;YBX1;ABCA13;CLIC1;NES;CEP55;KIF15
CID11682374 AF-40-QU33 BAID10 0.1UM	3/86	0.11421530865982142	0.2768659687550933	0	0	2.6198817409860844	5.684278658285277	LOX;YBX1;CHST14
CID11280933 CD-12-NI84 BAID26 0.1UM	3/86	0.11421530865982142	0.2768659687550933	0	0	2.6198817409860844	5.684278658285277	YBX1;TYMS;NDC80
CID16071549 JB-91-QG66 BAID20 10UM	3/86	0.11421530865982142	0.2768659687550933	0	0	2.6198817409860844	5.684278658285277	COL8A1;ID3;S100A4
CID3006531 DC-63-KC77 BAID38 0.1UM	4/135	0.11481402030138498	0.27804935606905723	0	0	2.2160022618037885	4.796407646218537	TOP2A;TCF19;PCLAF;AJUBA
CID9955461 SB-267268 YC-57-OY42 BAID28 10UM	5/187	0.11492032132825604	0.27804935606905723	0	0	1.995996568487275	4.318371008413564	MELK;RRM2;PCLAF;YBX1;AJUBA
CID50908894 AC-97-KP88 BAID39 1UM	5/187	0.11492032132825604	0.27804935606905723	0	0	1.995996568487275	4.318371008413564	TOP2A;SPARC;KIF4A;CDCA8;YBX1
CID53465279 LESINURAD KD-31-TU05 BAID21 0.01UM	8/355	0.11615268714889601	0.2808544232946593	0	0	1.679616909709432	3.6159627347749748	TOP2A;ARHGAP11A;SPARC;RRM2;ANXA5;KIF23;YBX1;TYMS
CID5312153 SULPROSTONE HC-76-SY22 BAID45 0.01UM	14/716	0.11649914795938325	0.2815152149495901	0	0	1.4592154284461978	3.1371253988167367	CENPU;NNMT;ANXA2;CMTM3;CKAP2L;YBX1;MELK;PDPN;CDK2;PCLAF;DEPDC1;OIP5;VIM;APOBEC3B
CID65094 25-HYDROXYCHOLESTEROL AC-41-IB85 BAID28 10UM	4/136	0.11709791850300873	0.2815300583965971	0	0	2.1991021324354656	4.716512827840379	ANXA2;TNC;PCLAF;YBX1
CID24896609 JC-96-ID26 BAID26 0.1UM	4/136	0.11709791850300873	0.2815300583965971	0	0	2.1991021324354656	4.716512827840379	CDC20;RRM2;CMTM3;YBX1
CID1208294 CB-15-RU50 BAID49 0.01UM	4/136	0.11709791850300873	0.2815300583965971	0	0	2.1991021324354656	4.716512827840379	MELK;UHRF1;KIF4A;PCLAF
CID151166 LUMIRACOXIB GA-04-SF76 BAID11 1UM	3/87	0.11716333881472756	0.2815300583965971	0	0	2.588560885608856	5.550356682858983	RRM2;PCLAF;VIM
CID14151647 DF-70-CD57 BAID18 0.1UM	3/87	0.11716333881472756	0.2815300583965971	0	0	2.588560885608856	5.550356682858983	SPARC;CMTM3;PCLAF
CID60154936 RC-65-VL12 BAID42 0.1UM	3/87	0.11716333881472756	0.2815300583965971	0	0	2.588560885608856	5.550356682858983	FKBP10;RRM2;PCLAF
CID10474335 PE-82-OK78 BAID12 10UM	3/87	0.11716333881472756	0.2815300583965971	0	0	2.588560885608856	5.550356682858983	SPARC;CDCA8;AJUBA
CID667570 4-(4-FLUOROPHENYL)-5-(PYRIDIN-4-YL)-1H-IMIDAZOLE AC-76-BB02 BAID39 1UM	2/43	0.11723710775964351	0.2815300583965971	0	0	3.5303084648493543	7.567416831870932	ANXA5;PCLAF
