Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID4170858 YC-45-JD42 BAID50 0.1UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	VIM
CID3818114 WC-75-IK59 BAID4 10UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	CA12
LE-40-JW92 BAID35 1UM	1/86	0.8043259876191173	0.9986632951230074	0	0	0.6146586977036804	0.13384232157407538	TAGLN2
CID6475492 CGC-11047FREEBASE AC-98-QW77 BAID38 0.1UM	4/294	0.8044682863110143	0.9986632951230074	0	0	0.7188400408959941	0.15640071162961178	CA12;CENPH;PCLAF;VIM
CID1400 BE-03-XC62 BAID49 0.01UM	4/294	0.8044682863110143	0.9986632951230074	0	0	0.7188400408959941	0.15640071162961178	CDC45;RAD51;YBX1;VIM
CID400769 BARDOXOLONEMETHYL FA-80-DR66 BAID21 0.01UM	7/484	0.8058726775320619	0.9986632951230074	0	0	0.7635812596846231	0.1648033746789782	RAD51;CMTM3;OIP5;TYMS;HOXB7;CEP55;CD44
CID49878590 IB-94-WM88 BAID27 1UM	3/229	0.8062343052565014	0.9986632951230074	0	0	0.6922280902083928	0.1490926934370375	CMTM3;MDK;PRR11
JD-62-TK68 BAID33 0.01UM	3/229	0.8062343052565014	0.9986632951230074	0	0	0.6922280902083928	0.1490926934370375	ANXA2;S100A4;WDR76
CID5745214 SEMAPIMOD QA-50-YO37 BAID15 1UM	2/161	0.8076363541286937	0.9986632951230074	0	0	0.6564486485575058	0.14024590711479618	ANXA2;VIM
CID65884 JB-63-NV02 BAID52 10UM	2/161	0.8076363541286937	0.9986632951230074	0	0	0.6564486485575058	0.14024590711479618	EME1;MDK
SB-89-QK94 BAID49 0.01UM	2/161	0.8076363541286937	0.9986632951230074	0	0	0.6564486485575058	0.14024590711479618	CMTM3;PCLAF
HC-86-IA49 BAID52 10UM	2/161	0.8076363541286937	0.9986632951230074	0	0	0.6564486485575058	0.14024590711479618	EME1;YBX1
CID6442177 EVEROLIMUS CE-72-GF32 BAID15 1UM	1/87	0.8080106895705746	0.9986632951230074	0	0	0.6074804128839697	0.12950266887959835	LRR1
CID10474335 PE-82-OK78 BAID12 10UM	1/87	0.8080106895705746	0.9986632951230074	0	0	0.6074804128839697	0.12950266887959835	AJUBA
CID121487936 FE-29-XM40 BAID43 1UM	1/87	0.8080106895705746	0.9986632951230074	0	0	0.6074804128839697	0.12950266887959835	TAGLN2
CID779213 VD-20-SR39 BAID52 10UM	1/87	0.8080106895705746	0.9986632951230074	0	0	0.6074804128839697	0.12950266887959835	ANXA2
CID5311201 L-365260 FE-59-BC81 BAID9 0.01UM	9/608	0.8082864991450255	0.9986632951230074	0	0	0.7810558581241961	0.16623891750018818	SYDE1;CDC45;TNFRSF12A;UHRF1;TAGLN2;TK1;PLP2;YBX1;CLIC1
CID69918127 AC-47-YZ27 BAID14 0.1UM	3/230	0.8085810115271679	0.9986632951230074	0	0	0.6891431007531619	0.14642527042911438	PCLAF;OIP5;VIM
CID443375 DEVAZEPIDE KD-68-JH25 BAID10 0.1UM	2/162	0.8103786027621749	0.9986632951230074	0	0	0.6523123324396782	0.13715110082511522	TNFRSF12A;TAGLN2
CID25227481 S0-EE-Y737 BAID42 0.1UM	2/162	0.8103786027621749	0.9986632951230074	0	0	0.6523123324396782	0.13715110082511522	PCLAF;YBX1
CID70697712 ID-26-HX79 BAID4 10UM	2/162	0.8103786027621749	0.9986632951230074	0	0	0.6523123324396782	0.13715110082511522	CMTM3;PRR11
CID3075702 TEBANICLINE NB-24-VE53 BAID24 10UM	3/231	0.8109037590984647	0.9986632951230074	0	0	0.6860851726089418	0.14380750099443507	TMEM37;ORC1;UHRF1
CID59551360 KA-60-LC14 BAID22 0.1UM	3/231	0.8109037590984647	0.9986632951230074	0	0	0.6860851726089418	0.14380750099443507	PCLAF;NACA2;YBX1
CID9821924 AD-30-OK99 BAID28 10UM	3/231	0.8109037590984647	0.9986632951230074	0	0	0.6860851726089418	0.14380750099443507	ANXA2;PCLAF;YBX1
CID9905849 IA-38-XE73 BAID21 0.01UM	1/88	0.811626186384968	0.9986632951230074	0	0	0.6004671461060913	0.12532674443794264	CMTM3
CID16047619 CE-18-ZM38 BAID2 0.1UM	1/88	0.811626186384968	0.9986632951230074	0	0	0.6004671461060913	0.12532674443794264	CMTM3
CID121392541 NC-35-BF58 BAID51 1UM	1/88	0.811626186384968	0.9986632951230074	0	0	0.6004671461060913	0.12532674443794264	PCLAF
CID6419417 ZYGOSPORINA BE-42-IC00 BAID38 0.1UM	5/362	0.811872596251561	0.9986632951230074	0	0	0.7293511999394352	0.15200543455570334	UHRF1;SEC61G;PCLAF;YBX1;DTL
IE-38-FB31 BAID52 10UM	11/732	0.8128308940973552	0.9986632951230074	0	0	0.7923366508664705	0.16419766207826333	MAGED4B;ANXA2;CMTM3;PLAU;ANXA5;PCLAF;PBK;VIM;YBX1;NES;AURKA
CID441074 QUINIDINE CA-68-TC79 BAID21 0.01UM	3/232	0.8132027028892137	0.9986632951230074	0	0	0.683053951260741	0.1412383943411246	CENPU;DDIAS;PBK
CID5487510 AF-00-QK19 BAID5 0.01UM	3/232	0.8132027028892137	0.9986632951230074	0	0	0.683053951260741	0.1412383943411246	SMO;HOXB3;CHST14
KA-75-LP02 BAID2 0.1UM	3/232	0.8132027028892137	0.9986632951230074	0	0	0.683053951260741	0.1412383943411246	ESPL1;CHST14;PRR11
CID92337 TARENFLURBIL AE-09-SG21 BAID12 10UM	4/299	0.8148106168851764	0.9986632951230074	0	0	0.7064735712001462	0.14468547982829905	CDCA7L;CLIC1;MDFI;CD44
CID11381449 MC1568 FB-56-IR20 BAID2 0.1UM	6/427	0.8148752056313403	0.9986632951230074	0	0	0.7417106000038622	0.15184321609380086	CMTM3;ANXA5;PCLAF;PBK;S100A4;YBX1
CID2782903 3-AMINO-5-(4-FLUOROPHENYL)THIOPHENE-2-CARBOXAMIDE IC-79-JZ26 BAID49 0.01UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	NES
CID14623 N-2-NAPHTHYLIMIDODICARBONIMIDICDIAMIDE EA-90-PK44 BAID20 10UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	ANXA2
CID1794 5-(N,N-HEXAMETHYLENE)AMILORIDE CE-18-CG29 BAID37 0.01UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	OIP5
CID82320 1-ETHYL-2-BENZIMIDAZOLINONE LB-04-KP05 BAID8 10UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	CDCA7L
CID1983 ACETAMINOPHEN IF-78-GO12 BAID42 0.1UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	YBX1
CID5775 PHENTOLAMINE AA-18-BW97 BAID5 0.01UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	NES
CID3156 DOXAPRAM FA-43-TP28 BAID10 0.1UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	ADAMTS12
CID135839366 UB-21-MV06 BAID28 10UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	YBX1
CID3638737 EC-86-EK93 BAID28 10UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	ANXA2
CID411885 LE-94-HL75 BAID39 1UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	PCLAF
BD-98-XW77 BAID33 0.01UM	1/89	0.8151737744284645	0.9986632951230074	0	0	0.593613271754983	0.12130722772570328	NES
CID127029348 PF-06649298 JF-96-HH81 BAID43 1UM	3/233	0.815477999061235	0.9986632951230074	0	0	0.6800490883590463	0.1387169813949646	TAGLN2;CHST14;PLP2
CID49853637 ISA-2011B HC-11-RK51 BAID9 0.01UM	3/233	0.815477999061235	0.9986632951230074	0	0	0.6800490883590463	0.1387169813949646	UHRF1;ANXA5;AURKA
CID87241134 EE-23-MF14 BAID43 1UM	2/164	0.8157588934829646	0.9986632951230074	0	0	0.644192897097276	0.1311811491090045	ANXA5;PCLAF
CID446541 MYCOPHENOLICACID AC-31-PL89 BAID22 0.1UM	2/165	0.818397611954154	0.9986632951230074	0	0	0.6402078981562197	0.1283021329099906	PCLAF;OIP5
CID5312153 SULPROSTONE HC-76-SY22 BAID47 1UM	2/165	0.818397611954154	0.9986632951230074	0	0	0.6402078981562197	0.1283021329099906	CMTM3;LRR1
CID446124 NOR-NOHA MD-40-FM63 BAID13 0.01UM	2/165	0.818397611954154	0.9986632951230074	0	0	0.6402078981562197	0.1283021329099906	PCLAF;VIM
CID46216378 FD-77-ZV22 BAID16 10UM	2/165	0.818397611954154	0.9986632951230074	0	0	0.6402078981562197	0.1283021329099906	CA12;TAGLN2
CID4878 SRCKINASEINHIBITORPP2 BD-01-RI07 BAID51 1UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	TAGLN2
CID57345410 PINOMETOSTAT MB-49-LL22 BAID9 0.01UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	RAD51
CID5333 SULFANILAMIDE AD-50-WA90 BAID29 0.01UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	PCLAF
CID11561383 NESBUVIR GE-63-WI86 BAID37 0.01UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	YBX1
CID44149909 ICI174865 OE-78-TD20 BAID28 10UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	YBX1
CID11503417 NG5DD6UA5D DE-34-DT75 BAID4 10UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	GPX7
CID71060418 HA-51-DA67 BAID38 0.1UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	ANXA5
CID91758287 DC-08-CM08 BAID24 10UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	PCLAF
CID9865808 IB-78-AY41 BAID38 0.1UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	OIP5
CID25210493 CA-31-EL19 BAID27 1UM	1/90	0.8186547258621788	0.9986632951230074	0	0	0.5869134170522141	0.1174371866335652	FANCD2
