Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NB-05-VI80 BAID36 10UM	3/80	0.43950851540045993	0.9999959152715544	0	0	1.2459791863765373	1.024317229966094	MELK;RRM2;CDC25C
CID213023 IB-30-KN41 BAID12 10UM	6/175	0.43952621076948495	0.9999959152715544	0	0	1.1356220894170466	0.9335471394714673	MELK;RRM2;ANXA5;CDCA8;KIF20A;AURKA
CID40692 MEFLOQUINE FA-16-HR75 BAID16 10UM	8/239	0.4397965414555482	0.9999959152715544	0	0	1.1078782097146036	0.9100588720077807	CCDC80;RRM2;KIFC1;F2R;CENPM;BIRC5;TK1;TYMS
CID45375953 SAPANISERTIB AA-62-HP31 BAID15 1UM	24/756	0.44002819496591833	0.9999959152715544	0	0	1.0494615189944605	0.8615202504588411	TCF19;RRM2;DDIAS;HJURP;BUB1B;ESCO2;MKI67;TYMS;SKA1;AURKB;AURKA;TPX2;MELK;CDC45;KIF4A;PBK;CENPM;BIRC5;MYBL2;OIP5;KIF2C;TK1;NES;DTL
CID5351344 COMBRETASTATINA4 AA-52-JS03 BAID5 0.01UM	13/400	0.44040521320829995	0.9999959152715544	0	0	1.0748222970445194	0.881418812429419	TCF19;RRM2;F2R;CDC25C;TYMS;HOXC11;MELK;CDC45;CENPM;E2F2;TK1;HOXC6;APOBEC3B
CID449171 ALITRETINOIN AB-70-GR31 BAID22 0.1UM	2/49	0.44057513971479045	0.9999959152715544	0	0	1.3607174257077546	1.1153450624742973	RRM2;OIP5
CID10347428 LY393558 DA-86-GO43 BAID22 0.1UM	2/49	0.44057513971479045	0.9999959152715544	0	0	1.3607174257077546	1.1153450624742973	RRM2;CMTM3
CID118694876 XB-35-TO54 BAID41 0.01UM	2/49	0.44057513971479045	0.9999959152715544	0	0	1.3607174257077546	1.1153450624742973	CCNB2;NCAPH
CID23627212 NE-00-JZ19 BAID42 0.1UM	2/49	0.44057513971479045	0.9999959152715544	0	0	1.3607174257077546	1.1153450624742973	ESPL1;KIF20A
CID5343381 CF-65-GU65 BAID39 1UM	2/49	0.44057513971479045	0.9999959152715544	0	0	1.3607174257077546	1.1153450624742973	RRM2;GTSE1
EA-09-HM95 BAID35 1UM	2/49	0.44057513971479045	0.9999959152715544	0	0	1.3607174257077546	1.1153450624742973	DDIAS;CDCA8
SF-67-CJ22 BAID36 10UM	15/465	0.4417873766217536	0.9999959152715544	0	0	1.0666103603603603	0.8713423336293831	PPP1R14B;CDKN2C;CMTM3;TGFB1I1;FOXM1;TYMS;HOXC11;CENPA;NDC80;AURKA;CCNB2;CCDC80;CENPM;BIRC5;HOXC6
CID11228183 ABT-737 CF-48-QD87 BAID4 10UM	19/595	0.4433157707290361	0.9999959152715544	0	0	1.0556116543839758	0.8587115393359559	STEAP3;CDKN2C;RRM2;MMP2;F2R;CDC25C;PIMREG;CENPA;MEX3A;MAGED4B;KIF4A;MAGED4;CENPM;BIRC5;E2F2;KIF2C;TK1;KIF20A;APOBEC3B
CID6376322 TRICHOSTATINA(RACEMATE) FC-20-EQ58 BAID22 0.1UM	7/208	0.44480621135703363	0.9999959152715544	0	0	1.1139635157545604	0.9024403044504112	MRC2;CCDC80;MAGED4B;KIF4A;CDC25C;FOXM1;HOXC11
CID2268 AZINPHOS-METHYL EA-95-OQ30 BAID24 10UM	6/176	0.4449022943064408	0.9999959152715544	0	0	1.1288832338259762	0.9142831906592969	RRM2;MAGED4;BIRC5;CENPM;KIF20A;TK1
CID86271238 PF-06446846 AE-51-ZO26 BAID24 10UM	22/693	0.4451662829883949	0.9999959152715544	0	0	1.049292419784223	0.8492001169223923	CDKN2C;RRM2;TROAP;F2R;PIMREG;MKI67;TYMS;HOXC11;CENPA;AURKB;TPX2;CCDC80;MAGED4B;ESPL1;KIFC1;CENPM;BIRC5;MYBL2;TK1;KIF20A;NES;DLGAP5
CID3854666 SB225002 HA-17-MS45 BAID31 1UM	10/305	0.4471214798999021	0.9999959152715544	0	0	1.0844050762286006	0.8728647062922721	CDKN2C;MAGED4B;CDC45;RRM2;NRM;CENPM;TK1;TYMS;HOXC10;AURKB
CID60182393 S0-EE-Y97N BAID28 10UM	23/727	0.44920729882883276	0.9999959152715544	0	0	1.0455104880136987	0.8366915227475396	TCF19;PPP1R14B;STEAP3;RRM2;CMTM3;HJURP;NRM;HOXD11;TYMS;AURKB;MELK;RAD51;CDC45;CCDC80;COL4A2;COL4A1;FANCD2;CENPM;BIRC5;MYBL2;TK1;NES;DTL
CID57462510 AA-62-JP26 BAID15 1UM	11/338	0.44997387935489164	0.9999959152715544	0	0	1.0761139502904173	0.8593477371062578	TCF19;MELK;CDC45;RRM2;RAD51;COL4A2;CENPM;MYBL2;HOXC9;DTL;SKA1
CID5311261 4-[(S)-AMINO(CARBOXY)METHYL]-3-METHYLBENZOICACID IB-67-WH43 BAID39 1UM	2/50	0.4508708884564075	0.9999959152715544	0	0	1.3323002754820936	1.0612761044839516	RRM2;CMTM3
CID60823 ATORVASTATIN FA-66-LB92 BAID25 0.01UM	2/50	0.4508708884564075	0.9999959152715544	0	0	1.3323002754820936	1.0612761044839516	MAGED4B;RRM2
CID4636 OXYMETAZOLINE BB-43-YQ76 BAID38 0.1UM	2/50	0.4508708884564075	0.9999959152715544	0	0	1.3323002754820936	1.0612761044839516	CMTM3;MYBL2
CID9887803 SB-332235 TC-59-QN21 BAID12 10UM	2/50	0.4508708884564075	0.9999959152715544	0	0	1.3323002754820936	1.0612761044839516	ANXA5;KIF20A
CID9892113 GA-47-MH68 BAID41 0.01UM	2/50	0.4508708884564075	0.9999959152715544	0	0	1.3323002754820936	1.0612761044839516	CKAP2L;NCAPH
CID25230621 IE-13-CP28 BAID16 10UM	2/50	0.4508708884564075	0.9999959152715544	0	0	1.3323002754820936	1.0612761044839516	RRM2;CENPM
CB-84-FA85 BAID36 10UM	2/50	0.4508708884564075	0.9999959152715544	0	0	1.3323002754820936	1.0612761044839516	COL4A2;ANXA5
CID146680893 BB-23-PM31 BAID8 10UM	27/858	0.4512850100703783	0.9999959152715544	0	0	1.039823229179634	0.8273417864120958	TROAP;HJURP;CDCA8;BUB1B;MKI67;SKA1;AURKA;MAGED4B;MYBL2;TK1;TCF19;CDKN2C;RRM2;CDC25C;CCNA2;TPX2;MELK;CCDC80;ESPL1;KIFC1;KIF4A;CENPM;BIRC5;KIF2C;KIF20A;NES;APOBEC3B
CID345501 DEOXYPODOPHYLLOTOXIN CB-02-XL81 BAID46 0.1UM	16/501	0.4534790738687155	0.9999959152715544	0	0	1.055446822614126	0.834653842659883	TCF19;CDKN2C;RRM2;MMP2;ANXA5;F2R;NACA2;TYMS;MELK;CCDC80;MAGED4B;CENPM;E2F2;TK1;NES;APOBEC3B
CID78319187 S0-EE-Y6WJ BAID24 10UM	8/242	0.45357065359316706	0.9999959152715544	0	0	1.0935034173765392	0.8645284221858837	CDKN2C;RRM2;F2R;HJURP;CENPM;TK1;CDC25C;EZH2
