Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID1254374 TA-19-YA45 BAID12 10UM	14/722	0.6682334653227083	0.9999955819710568	0	0	0.9122636166480185	0.36774958130645846	TOP2A;GINS2;CBX2;KIF23;CDC25C;WDR76;HOXA10;DEPDC1B;NEIL3;MELK;MAGED4B;CDK4;PCLAF;NES
CID46865529 GC-73-YI26 BAID24 10UM	5/267	0.6692112781831058	0.9999955819710568	0	0	0.8818346177727455	0.354193686205141	CDC20;KIF18B;ESPL1;MYBL2;MKI67
CID9894460 CD-63-FZ67 BAID30 0.1UM	2/108	0.6694786216732279	0.9999955819710568	0	0	0.8726303052032447	0.3501481860085221	KIF4A;PCLAF
CID2284 BACLOFEN AF-10-QK79 BAID25 0.01UM	6/319	0.6702718572508861	0.9999955819710568	0	0	0.8855586457351691	0.35428712270212415	ASPM;MELK;CDK4;UHRF1;PCLAF;E2F2
CID135564890 EPACADOSTAT BD-33-HT38 BAID14 0.1UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	CDC20
CID4636 OXYMETAZOLINE BB-43-YQ76 BAID37 0.01UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	PRR11
CID9905090 BN-82451 PA-64-LE28 BAID10 0.1UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	CDC20
CID2477 BUSPIRONE AD-45-YB25 BAID13 0.01UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	ESPL1
CID60923 QUIFLAPON JC-53-YE56 BAID24 10UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	HJURP
CID153965 S8921 QE-76-HF95 BAID17 0.01UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	ZNF90
CID2688 CGP37157 FF-06-MA64 BAID22 0.1UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	CDK4
CID67273817 BE-45-VH04 BAID1 0.01UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	MELK
CID11678481 BA-44-SG89 BAID20 10UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	CDC20
CID655457 AC-40-DU58 BAID10 0.1UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	AURKA
CID2208391 CE-88-RJ81 BAID4 10UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	RCC1
CID54217 QC-10-TY16 BAID39 1UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	EME1
IC-76-JU42 BAID15 1UM	1/52	0.6714378841158524	0.9999955819710568	0	0	0.9072576898057801	0.36139137637341606	ASPM
JD-58-MV19 BAID20 10UM	8/422	0.6721741256709303	0.9999955819710568	0	0	0.8922879925499098	0.35445056948936365	MELK;ESPL1;CBX2;MCM10;MYBL2;MKI67;NES;AURKA
CID105000 INDOLACTAMV EE-01-FB85 BAID16 10UM	7/371	0.6722296971342394	0.9999955819710568	0	0	0.888174926035503	0.3527432776406068	TGIF1;CENPU;DEPDC1B;PCLAF;HOXB3;HOXC13;HOXC11
CID146680904 VB-89-RG34 BAID26 0.1UM	7/371	0.6722296971342394	0.9999955819710568	0	0	0.888174926035503	0.3527432776406068	CENPU;ANXA1;MELK;CENPI;EXO1;PCLAF;HOXC4
CID122162 LUZINDOLE FA-10-DN36 BAID30 0.1UM	4/216	0.6732726272939646	0.9999955819710568	0	0	0.8720223352996803	0.3449763425916351	MELK;KIF4A;PCLAF;AURKA
CID10420653 GB-96-WX99 BAID10 0.1UM	4/216	0.6732726272939646	0.9999955819710568	0	0	0.8720223352996803	0.3449763425916351	ANXA1;PCLAF;MCM10;SKA3
CID51348985 XA-82-BM12 BAID4 10UM	4/216	0.6732726272939646	0.9999955819710568	0	0	0.8720223352996803	0.3449763425916351	CENPU;HOXB3;DTL;NCAPH
CID10461946 JB-41-UN43 BAID19 1UM	2/109	0.6743951013062603	0.9999955819710568	0	0	0.8644304837170067	0.3405329979753879	CKAP2L;CENPI
CID6918616 CA-64-LT35 BAID43 1UM	2/109	0.6743951013062603	0.9999955819710568	0	0	0.8644304837170067	0.3405329979753879	DDIAS;CDK4
CID9209502 DPP-IV-IN-2 MF-41-QM60 BAID29 0.01UM	14/726	0.6761387523887371	0.9999955819710568	0	0	0.9069462377407214	0.3549397306374388	TOP2A;TGIF1;POLQ;CDCA2;CKAP2L;NEIL3;MELK;ORC1;CDK4;MAGED4;E2F2;HOXC9;BUB1;EZH2
CID22433923 CE-00-EK89 BAID52 10UM	4/217	0.6767786842792434	0.9999955819710568	0	0	0.8678835142917969	0.33883124122951197	CDK4;NUF2;PCLAF;HMMR
CID10089254 1-(3-BENZOYLPROPYL)-4-BENZAMIDOPIPERIDINE ME-16-XW76 BAID39 1UM	10/526	0.678301361163838	0.9999955819710568	0	0	0.8944291157535147	0.3471848293651176	TGIF1;TPX2;ZNF90;MELK;KIF4A;STON1;PCLAF;HOXA7;KIF15;AURKA
CID3250344 1H-1,2,3-BENZOTRIAZOL-1-YLN,N-DIMETHYLCARBAMATE AC-42-SI74 BAID37 0.01UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	MAGED4B
CID5311261 4-[(S)-AMINO(CARBOXY)METHYL]-3-METHYLBENZOICACID IB-67-WH43 BAID38 0.1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	CDC20
CID2733506 N(6)-ACETIMIDOYL-L-LYSINE BE-36-FY37 BAID17 0.01UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	UHRF1
CID5720 ZALTOPROFEN GB-45-YG91 BAID41 0.01UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	CENPH
CID9940787 ARGYRINB AE-06-JY57 BAID22 0.1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	PCLAF
CID5472 TICLOPIDINE HD-08-BP45 BAID11 1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	EME1
CID2536 CAMOSTAT DA-48-IP75 BAID39 1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	PCLAF
CID146616048 DE-09-HJ53 BAID45 0.01UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	CENPU
CID5139 ETIRON AF-18-FX20 BAID4 10UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	DTL
CID121596329 S0-EE-Y79N BAID23 1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	UHRF1
CID5281888 FC-67-SZ42 BAID42 0.1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	CDC20
CID25026475 DD-42-PC65 BAID15 1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	HJURP
CID9906282 DC-17-EL33 BAID2 0.1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	HOXA10
CID15839729 LD-69-TV81 BAID39 1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	KIF4A
CID9888801 LD-48-CY61 BAID7 1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	ZNF90
UB-41-DY23 BAID46 0.1UM	1/53	0.6784050587912848	0.9999955819710568	0	0	0.8897648559970834	0.3452383180549051	CKS2
CID6604858 SB218795 DD-66-VY52 BAID27 1UM	5/270	0.6787092453978153	0.9999955819710568	0	0	0.8717161686377178	0.337844456767297	TOP2A;ASPM;PCLAF;HJURP;KIF23
ME-54-JY76 BAID52 10UM	6/322	0.6789870401041553	0.9999955819710568	0	0	0.8770148438211456	0.339539136861718	ASPM;CDK4;KIF4A;NUF2;PCLAF;AURKA
CID5280953 HARMINE BD-41-DI77 BAID44 10UM	2/110	0.6792520812565186	0.9999955819710568	0	0	0.85638251077681	0.3312170404377063	MAGED4B;PCLAF
CID52913632 LC-03-KY64 BAID42 0.1UM	2/110	0.6792520812565186	0.9999955819710568	0	0	0.85638251077681	0.3312170404377063	CBX2;KIF4A
CID53868701 MD-91-JM80 BAID16 10UM	2/110	0.6792520812565186	0.9999955819710568	0	0	0.85638251077681	0.3312170404377063	CDC20;HOXC13
GC-57-HV87 BAID34 0.1UM	2/110	0.6792520812565186	0.9999955819710568	0	0	0.85638251077681	0.3312170404377063	TOP2A;MELK
