Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID702481 2-(NAPHTHALENE-2-SULFONAMIDO)ACETICACID DC-43-KF54 BAID9 0.01UM	3/151	0.8533370668386031	0.9999909397611679	0	0	0.6286726242371403	0.0997078899749743	CDKN2C;COL4A2;BIRC5
CID132968 CGS26303 BE-28-QT65 BAID22 0.1UM	3/151	0.8533370668386031	0.9999909397611679	0	0	0.6286726242371403	0.0997078899749743	TK1;IGF2BP2;SKA1
CID5270 9-(TETRAHYDRO-2-FURANYL)-9H-PURIN-6-AMINE ED-43-XF39 BAID8 10UM	2/108	0.8540956304678278	0.9999909397611679	0	0	0.5855133230030687	0.0923425427704295	IKBIP;NUF2
CID5663 VESNARINONE AB-44-GQ28 BAID4 10UM	2/108	0.8540956304678278	0.9999909397611679	0	0	0.5855133230030687	0.0923425427704295	MTHFD2;SIX1
CID121392541 NC-35-BF58 BAID49 0.01UM	8/349	0.8547035195462016	0.9999909397611679	0	0	0.7261664640106812	0.11400859302111746	RRM2;MTHFD2;ID3;IGFBP7;PIMREG;TYMS;CTSC;S100A10
CID127029348 PF-06649298 JF-96-HH81 BAID43 1UM	5/233	0.8549758006048214	0.9999909397611679	0	0	0.6795051950264009	0.10646631031662923	SPARC;TAGLN2;CHST14;PLP2;NCAPH
CID46700782 RAZUPROTAFIB NB-62-DN30 BAID22 0.1UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	MTHFD2
CID49803313 GILTERITINIB EA-02-ZO63 BAID26 0.1UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	RRM2
CID443389 SB221284 AC-57-ZF49 BAID26 0.1UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	CMTM3
CID45483510 IC-05-WD74 BAID14 0.1UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	CMTM3
CID25257124 AD-89-LX67 BAID24 10UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	S100A10
CID10239341 DF-57-BL63 BAID11 1UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	CMTM3
CID9871544 AE-18-ZM98 BAID20 10UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	PCLAF
CID1328033 EF-33-IW50 BAID28 10UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	IKBIP
CID11704178 AB-64-NN66 BAID39 1UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	NPC2
CID9931891 LA-21-GQ75 BAID43 1UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	CSRP2
CID295697 IF-92-OK68 BAID7 1UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	CMTM3
HE-18-HV99 BAID52 10UM	1/61	0.8553319346804471	0.9999909397611679	0	0	0.5176045016077171	0.08088380786694173	BIRC5
CID46881725 S0-EE-YNU4 BAID14 0.1UM	14/572	0.8556493091014342	0.9999909397611679	0	0	0.7753058954393771	0.12086605858989005	FKBP10;ADAMTS12;PIMREG;NCAPH;SEC61G;CDK2;EIF4EBP1;SAA1;E2F2;TAGLN2;MYBL2;TK1;AJUBA;CD44
AC-71-YF45 BAID36 10UM	16/645	0.8563845144050238	0.9999909397611679	0	0	0.7856617155967868	0.12180569624359544	SMIM3;SPARC;RRM2;UHRF1;CDCA7L;ACTL6A;TYMS;AURKA;MTHFD2;PCLAF;BIRC5;IGF2BP2;SPC24;S100A10;EZH2;HOXC6
CID6442177 EVEROLIMUS CE-72-GF32 BAID13 0.01UM	3/152	0.8564033567649554	0.9999909397611679	0	0	0.6244208703182507	0.09679385356299326	MTHFD2;ID3;ABCA13
CID11427778 NB-80-IM48 BAID25 0.01UM	3/152	0.8564033567649554	0.9999909397611679	0	0	0.6244208703182507	0.09679385356299326	UHRF1;HOXB7;HOXC10
CID9870477 KC-21-PG56 BAID4 10UM	3/152	0.8564033567649554	0.9999909397611679	0	0	0.6244208703182507	0.09679385356299326	ACTL6A;BIRC5;AURKA
XC-86-SR58 BAID46 0.1UM	3/152	0.8564033567649554	0.9999909397611679	0	0	0.6244208703182507	0.09679385356299326	MTHFD2;PCLAF;HOXC10
IE-38-FB31 BAID49 0.01UM	6/273	0.8566253074351164	0.9999909397611679	0	0	0.6960100522644911	0.10771080608369239	ANXA1;MTHFD2;ANXA5;PCLAF;CTSC;S100A10
CID9871544 AE-18-ZM98 BAID19 1UM	5/234	0.8574754526863718	0.9999909397611679	0	0	0.6765025932363873	0.10402088352924206	RRM2;MTHFD2;ANXA5;PCLAF;TYMS
CID3052776 RASAGILINE OA-39-IH02 BAID37 0.01UM	2/109	0.8576421182273058	0.9999909397611679	0	0	0.5800111366954114	0.0890713695611671	TAGLN2;TK1
