Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID71398 MASOPROCOL ID-70-SM63 BAID41 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	TGFB1I1;TK1
CID4850 PIRIBEDIL AA-35-VH74 BAID26 0.1UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	CDC20;CMTM3
CID4850 PIRIBEDIL AA-35-VH74 BAID28 10UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	CDC20;CMTM3
CID46911228 HF-36-FK93 BAID13 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	CDC20;CMTM3
CID25230621 IE-13-CP28 BAID13 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	BRIP1;FN1
CID57906610 KE-86-QG38 BAID21 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	EIF4EBP1;CENPM
CID11664426 PD-94-WO47 BAID1 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	COL4A2;CENPK
CID4076092 HF-57-QB74 BAID37 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	CDC20;PDIA4
CID73777259 OE-34-NH10 BAID31 1UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	CDC20;CMTM3
CID10137940 BF-57-II91 BAID39 1UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	GPX8;SERPINH1
CID2765033 DD-48-MZ39 BAID52 10UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	UBE2C;SERPINH1
DB-42-PI54 BAID45 0.01UM	2/57	0.5858829219244817	0.9999646969048651	0	0	1.0254226008252363	0.5482271211560669	TUBA1C;TPX2
CID65517 7ALPHA-HYDROXYDEHYDROEPIANDROSTERONE MF-37-KQ09 BAID28 10UM	16/482	0.587055772393362	0.9999646969048651	0	0	0.9673781250601435	0.5152598839988719	TOP2A;CDKN2C;ANXA5;F2R;CDCA7;CDC25C;TYMS;C6ORF15;MDK;SERPINH1;PCLAF;TK1;KIF20A;TGFBI;VGLL2;NES
CID11485200 KB-77-BA46 BAID25 0.01UM	5/150	0.5873967687784849	0.9999646969048651	0	0	0.9721095334685599	0.5172155056126567	RRM2;MTHFD2;PCLAF;CDC25C;TYMS
CID2907292 CB-38-AW77 BAID24 10UM	5/150	0.5873967687784849	0.9999646969048651	0	0	0.9721095334685599	0.5172155056126567	CYTL1;TGFBI;IGF2BP2;VIM;AJUBA
CID1400 BE-03-XC62 BAID52 10UM	11/332	0.5876382812225467	0.9999646969048651	0	0	0.9657043548998401	0.5134106251099042	PPP1R14B;FOXD1;ANXA2;COL4A2;LOX;COL4A1;E2F2;TGFBI;VIM;PITX1;TMEM45A
CID23658582 EC-67-PV87 BAID31 1UM	10/302	0.5882847644408387	0.9999646969048651	0	0	0.9651445966514459	0.5120518245304658	CDC20;MMP14;RRM2;CMTM3;MDK;ANXA5;MYBL2;TK1;PIMREG;APOBEC3B
CID6918278 NAPSAGATRAN GF-57-LR72 BAID23 1UM	6/181	0.5898495072818124	0.9999646969048651	0	0	0.966463286345466	0.5101842234552735	COL4A2;MTHFD2;SERPINH1;FN1;BUB1B;CDCA8
CID11058796 CB-73-HZ47 BAID28 10UM	14/423	0.5904771318722043	0.9999646969048651	0	0	0.9644547604385674	0.5080982723466172	CDKN2C;RRM2;F2R;CDC25C;TYMS;SMO;MDK;SERPINH1;PCLAF;NOX4;TK1;KIF20A;TGFBI;NES
