Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID89655253 AB-43-XJ34 BAID27 1UM	4/98	0.16602493596750803	0.4779214919758324	0	0	1.9178486997635933	3.4437222757614636	TROAP;SERPINH1;FN1;PDIA4
SA-03-IQ14 BAID51 1UM	4/98	0.16602493596750803	0.4779214919758324	0	0	1.9178486997635933	3.4437222757614636	RRM2;GPX8;VIM;APOBEC3B
CID10293378 KA-37-GD83 BAID52 10UM	7/207	0.167428330485717	0.4816133347690228	0	0	1.57981351981352	2.82344255985835	TNFRSF12A;UBE2C;SERPINH1;CENPM;TAGLN2;TK1;EMP3
CID12892 DIMORPHOLINETHIURAMDISULFIDE ED-27-OE11 BAID16 10UM	6/170	0.16790417304146932	0.48166161215692116	0	0	1.6505955757231991	2.945259793058911	TMEM37;SPARC;RRM2;MDK;ANXA5;SERPINH1
CID24894053 AD-66-NV75 BAID39 1UM	6/170	0.16790417304146932	0.48166161215692116	0	0	1.6505955757231991	2.945259793058911	WEE1;SLC43A3;PCLAF;BUB1;CEP55;AURKA
CID59259221 LD-47-RN92 BAID7 1UM	6/170	0.16790417304146932	0.48166161215692116	0	0	1.6505955757231991	2.945259793058911	SRPX;SPARC;RRM2;CMTM3;ANXA5;FN1
CID3378093 SB224289 DF-45-GA42 BAID30 0.1UM	8/245	0.1679287096601314	0.48166161215692116	0	0	1.524271461808431	2.7196291294673567	ARHGAP11A;SPARC;SLC43A3;KIF4A;GPX7;TYMS;CD44;PPIC
CID24946690 BITOPERTIN FA-52-OO58 BAID18 0.1UM	12/401	0.1682840075832089	0.4820734025929925	0	0	1.3950865790367173	2.4861868694666924	IKBIP;TUBA1C;FAM156B;RRM2;SLC43A3;CENPK;PCLAF;CDCA8;VIM;TYMS;BUB1;E2F7
CID234811 2,4-DICHLOROBENZYLCARBAMIMIDOTHIOATE LC-20-LZ39 BAID12 10UM	3/65	0.16879829232360052	0.4820734025929925	0	0	2.179319079192431	3.877119380577813	SPARC;RRM2;CMTM3
CID449241 PROTEINKINASEINHIBITORH89 AE-36-JB67 BAID28 10UM	3/65	0.16879829232360052	0.4820734025929925	0	0	2.179319079192431	3.877119380577813	MELK;RRM2;UBE2C
CID44195094 GB-06-BA49 BAID26 0.1UM	3/65	0.16879829232360052	0.4820734025929925	0	0	2.179319079192431	3.877119380577813	MMP2;MFAP2;TGFBI
CID24937859 HE-43-BS90 BAID52 10UM	3/65	0.16879829232360052	0.4820734025929925	0	0	2.179319079192431	3.877119380577813	CA12;RRM2;PCLAF
CID25138339 TE-15-RO34 BAID8 10UM	3/65	0.16879829232360052	0.4820734025929925	0	0	2.179319079192431	3.877119380577813	RRM2;PCLAF;TYMS
CID115355 NITISINONE YF-64-PQ11 BAID1 0.01UM	4/99	0.17025953513815342	0.4848613482218192	0	0	1.8975633528265108	3.359505608294456	SPARC;RRM2;CMTM3;TYMS
CID23418 ORMETOPRIM KC-07-HN67 BAID38 0.1UM	4/99	0.17025953513815342	0.4848613482218192	0	0	1.8975633528265108	3.359505608294456	UBE2C;MFAP2;SERPINH1;CENPM
CID44353986 GE-44-AZ94 BAID47 1UM	4/99	0.17025953513815342	0.4848613482218192	0	0	1.8975633528265108	3.359505608294456	UBE2C;TGFB1I1;MFAP2;SERPINH1
CID11519678 FC-15-XG61 BAID11 1UM	7/208	0.17026130174757154	0.4848613482218192	0	0	1.571872571872572	2.7828761365479475	ANXA2;UBE2C;MDK;TGFB1I1;RPLP0;MFAP2;CENPM
HC-76-HU27 BAID11 1UM	10/324	0.1720935960124433	0.48972920465255293	0	0	1.4391017015041416	2.5324114227811543	ARHGAP11A;TUBA1C;CDCA2;TNFRSF12A;CDCA8;KIF20A;VIM;TYMS;NDC80;TMEM45A
CID3516 GUAIFENESIN DB-01-BR68 BAID18 0.1UM	14/483	0.1722381876805725	0.48979082064197066	0	0	1.3507109004739337	2.37573426631036	CENPU;RRM2;CMTM3;NACA2;TYMS;AURKA;TUBA1C;SRPX2;LOX;CENPK;CKS2;PCLAF;COL8A1;OIP5
CID5372945 PAPRAZINE UD-20-ER54 BAID24 10UM	7/209	0.1731151909459443	0.4919336096495307	0	0	1.564010247178564	2.7429581411407202	TUBA1C;BRIP1;TNFRSF12A;EIF4EBP1;TAGLN2;TK1;CLIC1
CID5369209 MONOMETHYLFUMARATE HC-95-WQ65 BAID46 0.1UM	3/66	0.17417614981371507	0.49279530556013046	0	0	2.1446167381502255	3.7481212308240197	FKBP10;GDF15;EZH2
CID55752 TIOSPIRONE OA-10-PB21 BAID2 0.1UM	3/66	0.17417614981371507	0.49279530556013046	0	0	2.1446167381502255	3.7481212308240197	CDC20;CMTM3;PRR11
CID44819306 CA-90-RU33 BAID10 0.1UM	3/66	0.17417614981371507	0.49279530556013046	0	0	2.1446167381502255	3.7481212308240197	CDK1;CDCA8;TYMS
CID16749811 BC-32-DI69 BAID8 10UM	3/66	0.17417614981371507	0.49279530556013046	0	0	2.1446167381502255	3.7481212308240197	RRM2;CMTM3;UBE2C
AB-57-IZ37 BAID33 0.01UM	3/66	0.17417614981371507	0.49279530556013046	0	0	2.1446167381502255	3.7481212308240197	SLC43A3;SERPINH1;TK1
CID753704 4-[[4-(4-CHLOROPHENYL)-2-THIAZOLYL]AMINO]PHENOL AA-79-SX47 BAID1 0.01UM	12/404	0.17433510285205156	0.49279530556013046	0	0	1.384193299961494	2.4178755712770057	CCNA2;WEE1;CDCA2;MELK;PCNA;RRM2;CKAP2L;PCLAF;TYMS;GTSE1;CEP55;AURKA
