Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CID15604493 JB-23-ZE86 BAID4 10UM	17/870	0.01603845214115449	0.10163561246958705	0	0	1.8581708141072655	7.679385499301981	CA12;GAS2L3;FOXD1;ANXA2;CMTM3;NCAPG;EMP3;CCDC80;MAGED4B;MELK;CDC45;ESPL1;MAGED4;MYBL2;VIM;TGFBI;NES
CID10090485 GALUNISERTIB JD-12-CE09 BAID44 10UM	6/184	0.01633415289772679	0.10332023587958811	0	0	3.087577444082747	12.703828419284553	CA12;DEPDC1B;FOXD1;COL4A2;ANXA2;TGFBI
CID58973123 BE-89-DG86 BAID30 0.1UM	3/49	0.016685958195123637	0.10506791988987803	0	0	5.9308755760368665	24.276187194657382	FOXD1;CDK2;EDA2R
CID36314 PACLITAXEL CF-42-OS28 BAID28 10UM	8/295	0.016718568443137127	0.10506791988987803	0	0	2.5630136085727435	10.48589173547345	MAGED4B;MELK;CDC45;ANXA5;NES;WDR76;AURKB;APOBEC3B
CID122185976 FF-01-OH44 BAID30 0.1UM	6/185	0.0167319144102089	0.10506791988987803	0	0	3.070171774656712	12.558345269574414	TPX2;COL4A2;CMTM3;SLC43A3;ANXA5;AURKA
CID69431579 MD-49-BL92 BAID4 10UM	6/185	0.0167319144102089	0.10506791988987803	0	0	3.070171774656712	12.558345269574414	WEE1;CMTM3;COL4A1;TGFB1I1;TGFBI;DTL
CID24360 CAMPTOTHECIN BE-31-XV38 BAID3 1UM	16/806	0.01682149598604004	0.10541790816324308	0	0	1.885331347728965	7.701762728752979	ERCC6L;ANXA2;PLK1;TNC;AURKA;LMNB1;CDC20;TPX2;ASPM;DEPDC1B;BRIP1;MELK;COL4A2;COL4A1;VIM;PRR11
CID90886945 NC-29-PY58 BAID28 10UM	7/239	0.01684858474400966	0.10541790816324308	0	0	2.769062651772705	11.307435818729681	CCDC80;MAGED4B;FN1;MAGED4;HOXD9;AURKB;APOBEC3B
CID71727020 DE-11-PO61 BAID16 10UM	6/186	0.017136309773200017	0.10702460616475101	0	0	3.0529595015576323	12.415029826616049	CA12;CCDC80;MELK;FOXD1;ANXA2;TGFBI
CID294677 13H-BENZO[G]INDENO[1,2-B]QUINOXALIN-13-ONE IE-28-SY71 BAID52 10UM	4/90	0.01744999093311216	0.10878733086228481	0	0	4.2407407407407405	17.168283302465074	FOXD1;COL4A2;VIM;PRR11
CID11313622 TIDEGLUSIB ED-91-LY45 BAID8 10UM	9/357	0.017669550898791467	0.10995799660039295	0	0	2.381761725772185	9.612581704328008	CDC20;BCL2L12;TROAP;PLK1;HJURP;MKI67;AJUBA;AURKB;AURKA
CID24880249 N-HYDROXY-3-(NAPHTHALEN-1-YL)ACRYLAMIDE EB-19-SM10 BAID12 10UM	10/418	0.017715407365311537	0.11002283161124178	0	0	2.260971055088702	9.119221009106052	TPX2;SYDE1;KIF18B;ANXA2;TGFB1I1;PLK1;HJURP;BUB1B;CHST14;EMP3
BA-59-EN38 BAID36 10UM	15/743	0.01774356648528119	0.11002283161124178	0	0	1.914902170999732	7.720372896427745	CA12;CDCA7;BUB1B;MCM10;MKI67;AURKA;LMNB1;MELK;RAD51;CDC45;FANCD2;CENPK;MYBL2;NES;DTL
CID6505803 TANESPIMYCIN BE-17-CS60 BAID28 10UM	15/744	0.017936527919474827	0.1108013969423282	0	0	1.9121750476764028	7.688695204943365	CA12;ABCC3;FOXD1;CMTM3;SLC43A3;WDR76;MELK;RAD51;CDC45;EME1;FANCD2;MYBL2;TGFBI;DTL;E2F7
CID9934347 BD-25-SA37 BAID40 10UM	15/744	0.017936527919474827	0.1108013969423282	0	0	1.9121750476764028	7.688695204943365	CA12;FOXD1;ANXA2;CMTM3;EMP3;KIF15;AURKA;CCDC80;MAGED4B;MELK;ESPL1;MYBL2;TGFBI;NES;SPC24
CID24888322 BJB-432 PA-25-OV46 BAID48 10UM	6/188	0.01796519759671853	0.1108013969423282	0	0	3.0191023929341685	12.13473518666606	CCDC80;MELK;CMTM3;TGFB1I1;MYBL2;EMP3
CID121487936 FE-29-XM40 BAID44 10UM	15/746	0.01832727991220891	0.11283343148797657	0	0	1.9067431850789096	7.6257612405961375	ANXA2;UHRF1;HJURP;BUB1B;MCM10;AURKB;TPX2;DEPDC1B;MELK;CDC45;ESPL1;MYBL2;TGFBI;AJUBA;NES
CID6519698 YB-54-ET23 BAID32 10UM	5/138	0.018367287519777484	0.1128788895531618	0	0	3.435390802587865	13.731889317526004	CDC20;TPX2;TROAP;PLK1;AURKA
CID5281426 UMBELLIFERONE AD-12-YF12 BAID4 10UM	3/51	0.01856225196440346	0.11307287288175348	0	0	5.683179723502304	22.656707642192355	CA12;DTL;NES
CID46901383 BPKDI CC-09-YG11 BAID27 1UM	3/51	0.01856225196440346	0.11307287288175348	0	0	5.683179723502304	22.656707642192355	COL4A2;CMTM3;APOBEC3B
CID25181410 YA-52-FO46 BAID20 10UM	3/51	0.01856225196440346	0.11307287288175348	0	0	5.683179723502304	22.656707642192355	ZNF90;TGFBI;NES
CID44818584 AA-42-XZ05 BAID31 1UM	3/51	0.01856225196440346	0.11307287288175348	0	0	5.683179723502304	22.656707642192355	TPX2;TROAP;MKI67
GC-69-JF03 BAID34 0.1UM	3/51	0.01856225196440346	0.11307287288175348	0	0	5.683179723502304	22.656707642192355	POLQ;PCNA;NCAPG
CID71520717 VA-48-RJ44 BAID23 1UM	14/680	0.01861383405658798	0.11318781341967384	0	0	1.950465028134931	7.770360508494285	CMTM3;UHRF1;TGFB1I1;KIF23;EMP3;MKI67;AURKA;CCNA2;SYDE1;CCDC80;MELK;LOX;PLP2;E2F7
CID10187378 JB-09-SI50 BAID4 10UM	7/244	0.018648486102609996	0.11319958230707121	0	0	2.709950278322537	10.790995749701954	TPX2;MELK;ESPL1;PLK1;HJURP;TGFBI;MKI67
CID57390068 EB-83-IM06 BAID7 1UM	4/92	0.018763604875954895	0.11359325107338121	0	0	4.143939393939394	16.475624237685572	HJURP;KIF23;VIM;AURKA
CC-18-YW57 BAID35 1UM	10/422	0.018791180951735636	0.11359325107338121	0	0	2.2385575589459084	8.896850672227451	MAGED4B;MELK;ORC1;ANXA5;F2R;NES;WDR76;APOBEC3B;KIF15;PPIC
CID4593 OLPRINONE AA-33-DN24 BAID45 0.01UM	6/190	0.018821202080294117	0.11359325107338121	0	0	2.985981308411215	11.862620767870622	TGIF1;MELK;FOXD1;CMTM3;ANXA5;APOBEC3B
CID2881134 BB-62-SZ35 BAID48 10UM	9/361	0.018844660727202547	0.11359325107338121	0	0	2.354211546747092	9.34981155698642	CA12;BCL2L12;CCDC80;MELK;F2R;MYBL2;MKI67;NES;LMNB1
