Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP008 HCC515 24H-PD-0325901-3.33	14/135	3.0929776420987654E-7	5.575974518302941E-6	0	0	6.147048888688721	92.13787842936597	PCNA;RRM2;PLK1;MCM10;LMNB1;CDC20;CCNA2;WEE1;CDC45;MTHFD2;CYTL1;KIF20A;BUB1;ASF1B
LJP006 LNCAP 24H-A443654-0.37	14/135	3.0929776420987654E-7	5.575974518302941E-6	0	0	6.147048888688721	92.13787842936597	RRM2;UBE2C;PLK1;PLA2G2A;MCM10;LMNB1;CDC20;CCNA2;CCNB2;CDC45;MTHFD2;EIF4EBP1;MYBL2;TK1
LJP005 HEPG2 24H-torin-2-3.33	13/116	3.3228790529834977E-7	5.985059981877369E-6	0	0	6.6934360489658085	99.84775300568218	CD163;SPARC;RRM2;UBE2C;IGFBP2;MKI67;LMNB1;CCNA2;COL3A1;PI3;TK1;CEP55;ASF1B
LJP008 A549 24H-CX-5461-10	11/80	3.354217413976684E-7	6.02527953549169E-6	0	0	8.423423423423424	125.5753617250881	CCNA2;CCNB2;TPX2;PLK1;NCAPG;KIF23;TTK;KIF20A;MKI67;DLGAP5;AURKB
LJP005 MCF10A 24H-dasatinib-10	11/80	3.354217413976684E-7	6.02527953549169E-6	0	0	8.423423423423424	125.5753617250881	CDC20;CCNA2;CCNB2;PCNA;RRM2;MTHFD2;UBE2C;PLK1;EIF4EBP1;KIF20A;CEP55
LJP007 MCF7 24H-AZD4547-10	11/80	3.354217413976684E-7	6.02527953549169E-6	0	0	8.423423423423424	125.5753617250881	CDC20;CCNA2;PCNA;UBE2C;PLK1;TNC;MYBL2;TAGLN2;KIF20A;FOXM1;PITX1
LJP007 A375 24H-dasatinib-0.04	14/137	3.7105163382778987E-7	6.659347972052418E-6	0	0	6.046476595556146	89.5297231022055	RRM2;UBE2C;PLK1;MKI67;FOXM1;AURKB;CDC20;CCNA2;TPX2;PLAU;MYBL2;KIF20A;CEP55;DLGAP5
LJP005 HEPG2 24H-dovitinib-1.11	9/50	3.779213817539474E-7	6.776579557545089E-6	0	0	11.552714398111723	170.84823702402832	CDC20;CCNA2;CA12;COL3A1;PLK1;ID3;MCM10;KIF20A;DLGAP5
LJP005 MDAMB231 24H-trametinib-10	11/81	3.8158469517800206E-7	6.8239722894354825E-6	0	0	8.302664092664093	122.70451638976766	CDC20;PCNA;CDC45;RRM2;PLAU;SLC43A3;UBE2C;TNC;MCM10;MMP9;ASF1B
LJP006 HME1 24H-OSI-027-0.37	11/81	3.8158469517800206E-7	6.8239722894354825E-6	0	0	8.302664092664093	122.70451638976766	CDC20;CCNA2;TPX2;PLK1;NCAPG;KIF20A;FOXM1;BUB1;DLGAP5;LMNB1;AURKA
LJP006 SKBR3 24H-OSI-027-0.37	11/81	3.8158469517800206E-7	6.8239722894354825E-6	0	0	8.302664092664093	122.70451638976766	CDC20;CCNA2;RRM2;PLA2G2A;TNC;MCM10;MYBL2;KIF20A;PI3;DLGAP5;AURKA
LJP006 HME1 24H-PI-103-0.12	10/65	3.942245235840054E-7	7.043735588346453E-6	0	0	9.587846116148002	141.38568887096787	CCNA2;TPX2;PLK1;TK1;KIF20A;FOXM1;CEP55;DLGAP5;AURKB;AURKA
LJP008 HCC515 24H-(+)-JQ1-0.04	12/99	4.002724520110236E-7	7.139081555201056E-6	0	0	7.30099990655079	107.55190860300503	CCNA2;SFRP4;CCNB2;RRM2;COL4A2;IGFBP3;PLK1;IGF2BP3;MKI67;FOXM1;HOXB7;CEP55
LJP006 HME1 24H-dasatinib-0.37	12/99	4.002724520110236E-7	7.139081555201056E-6	0	0	7.30099990655079	107.55190860300503	CCNA2;RRM2;TNFRSF12A;PLAU;UBE2C;PLA2G2A;TNC;TAGLN2;IGF2BP3;PI3;ANXA2P2;AURKA
LJP008 HEPG2 24H-LY2603618-10	13/118	4.0594434928804916E-7	7.233812938245742E-6	0	0	6.5652691511387165	96.6213927684179	CDKN2C;UBE2C;PLK1;MCM10;KIF15;LMNB1;CDC20;CCNA2;CCNB2;TPX2;COL3A1;BUB1;DLGAP5
LJP006 A375 24H-geldanamycin-1.11	16/182	4.364728997111528E-7	7.770921679418173E-6	0	0	5.136953292622545	75.22831565528475	RRM2;IGFBP3;HJURP;TNC;MCM10;FOXM1;AURKB;CCNA2;PLAU;CDK2;MYBL2;IGF2BP3;TGFBI;PLP2;NES;ASF1B
LJP005 HT29 24H-TG-101348-10	17/205	4.3790457736806435E-7	7.789499419228911E-6	0	0	4.8270838204348845	70.6746124759956	SPARC;RRM2;UBE2C;PLK1;IGFBP2;MCM10;FOXM1;KIF15;LMNB1;AURKA;CCNA2;COL3A1;CDC45;RAD51;EXO1;MYBL2;ASF1B
LJP006 LNCAP 24H-WYE-125132-0.37	12/100	4.4715046695390503E-7	7.946921274960235E-6	0	0	7.2176644493717665	105.52492972157386	CCNA2;PCNA;CDC45;RRM2;RAD51;CDK2;EIF4EBP1;MCM10;MYBL2;TK1;FOXM1;ASF1B
LJP006 HME1 24H-BI-2536-10	13/119	4.479831721314014E-7	7.954674644970416E-6	0	0	6.5029993847415914	95.06416262472442	SPARC;NNMT;IGFBP2;TNC;FOXM1;CCNA2;CCNB2;COL3A1;COL4A2;COL4A1;SERPINH1;TAGLN2;KIF20A
LJP005 HEPG2 24H-SAR-245408-10	9/51	4.512631352421587E-7	7.984651506731848E-6	0	0	11.277073732718893	164.7717513510138	CDC20;CCNA2;UBE2C;PLK1;MCM10;KIF20A;FOXM1;BUB1;LMNB1
LJP006 A375 24H-PI-103-0.12	9/51	4.512631352421587E-7	7.984651506731848E-6	0	0	11.277073732718893	164.7717513510138	CCNA2;CDC45;RRM2;MCM10;KIF20A;DLGAP5;LMNB1;AURKA;E2F8
