Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LJP006 SKBR3 24H-canertinib-10	9/85	0.0013055510456112332	0.017580708998552203	0	0	3.7225484313389336	24.721928324990415	CCNA2;SPARC;CDC45;RRM2;PBK;MYBL2;IGFBP7;TYMS;HLA-DQA1
LJP005 HCC515 24H-YM-201636-0.37	5/27	0.001318848095321968	0.017728702034724576	0	0	7.117902324213004	47.19878595744157	POSTN;CDC45;CSRP2;IGFBP7;IDO1
LJP006 HT29 24H-GSK-1059615-10	5/27	0.001318848095321968	0.017728702034724576	0	0	7.117902324213004	47.19878595744157	CCNA2;CSRP2;CKS2;BIRC5;AURKA
LJP007 HA1E 24H-BIX-02189-3.33	5/27	0.001318848095321968	0.017728702034724576	0	0	7.117902324213004	47.19878595744157	CFI;PLA2G2A;CHI3L1;TAGLN2;MEOX2
LJP008 HCC515 24H-I-BET151-1.11	11/120	0.0013235102024099533	0.017781004782260527	0	0	3.17725010493494	21.05712285091111	CDC20;CCNA2;RRM2;COL4A2;C1R;PLA2G2A;BIRC5;IGFBP7;TYMS;MMP9;LMNB1
LJP005 HCC515 24H-WH-4-025-0.37	8/69	0.0013307070168558151	0.017805060688679025	0	0	4.119099027055844	27.276858648576404	CCNA2;CSRP2;EFEMP1;CDC45;RRM2;PBK;NUSAP1;GBP1
LJP008 HT29 24H-GSK-1059615-10	8/69	0.0013307070168558151	0.017805060688679025	0	0	4.119099027055844	27.276858648576404	CCNA2;CDC45;UBE2C;IGFBP2;BIRC5;MYBL2;TYMS;S100A9
LJP005 SKBR3 24H-geldanamycin-0.12	8/69	0.0013307070168558151	0.017805060688679025	0	0	4.119099027055844	27.276858648576404	POSTN;IGFBP2;CDK2;SPP1;EIF4EBP1;ID3;S100A9;EZH2
LJP006 HME1 24H-withaferin-a-1.11	8/69	0.0013307070168558151	0.017805060688679025	0	0	4.119099027055844	27.276858648576404	CDC20;POSTN;SPARC;EFEMP1;CHI3L1;PTX3;CENPA;AURKA
LJP006 HME1 24H-BMS-387032-0.37	8/69	0.0013307070168558151	0.017805060688679025	0	0	4.119099027055844	27.276858648576404	CDC20;CCNA2;CCNB2;POSTN;UBE2C;CKS2;PTX3;CENPA
LJP006 HME1 24H-PHA-793887-1.11	8/69	0.0013307070168558151	0.017805060688679025	0	0	4.119099027055844	27.276858648576404	CCNA2;POSTN;SPARC;IGFBP2;CASP1;BIRC5;TTK;LMNB1
LJP006 MCF10A 24H-BI-2536-1.11	8/69	0.0013307070168558151	0.017805060688679025	0	0	4.119099027055844	27.276858648576404	ANXA1;COL4A2;SPP1;MYBL2;HOXB7;GBP1;LMNB1;S100A10
LJP005 A549 24H-CP466722-10	7/54	0.0013675068957105182	0.01826564540771164	0	0	4.673597678916828	30.821282982332853	RRM2;C1R;PLA2G2A;SPP1;MMP9;CTSC;HLA-DQA1
